Date,SP500_Daily_Return,SP500_Daily_Return_Pct,SP500_Cumulative_Return,SP500_Rolling_Vol_5d,SP500_Rolling_Vol_20d,SP500_Return_5d,SP500_Return_20d,SP500_MA_5d,SP500_MA_20d
2018-06-19,-0.0040234339792698,-0.4023433979269852,0.3024327000141449,0.042631680521792,0.09186751920374,-0.0087051689183127,0.0108232315286076,2774.8239999999996,2751.0485
2018-06-20,0.0017121614137458,0.171216141374586,0.30466267502711,0.0427457978545801,0.0908913793964081,-0.0029939148949967,0.0157390142561406,2773.162,2753.1925
2018-06-21,-0.0063454894988652,-0.6345489498865264,0.2963839517231639,0.0483402665187676,0.0937925518051248,-0.0117628455088786,0.0060257052855716,2766.616,2754.0160000000005
2018-06-22,0.0018619806819504,0.1861980681950426,0.2987977935976629,0.0569359776020422,0.0935203542836558,-0.0089147593590581,0.00994222365604,2761.6600000000003,2755.3720000000003
2018-06-25,-0.0137247357416656,-1.372473574166566,0.2809721370986766,0.1025749912137998,0.106015016954362,-0.0204344299233888,-0.0015654110306356,2750.324,2755.159
2018-06-26,0.0022045806696182,0.2204580669618261,0.2837961435104439,0.1119807983005646,0.0970829508737196,-0.0143090360857022,0.0123426498033354,2742.418,2756.819
2018-06-27,-0.008604290761129,-0.8604290761129008,0.2727499882136639,0.1093741752972722,0.0912416460171933,-0.0244604888484165,-0.0089500405651962,2728.88,2755.6
2018-06-28,0.0061786244781691,0.6178624478169192,0.2806138324454303,0.1327447045114976,0.0907787864144831,-0.0121646980100081,0.0040809235307381,2722.19,2756.152
2018-06-29,0.000758381775276,0.0758381775276095,0.2815850266371233,0.1307194149252582,0.0817216431202604,-0.0132528458589848,-0.0059423247105631,2714.888,2755.3395
2018-07-02,0.003068015023709,0.3068015023709014,0.2855169487530065,0.088548454968403,0.0807781827075597,0.0035479395083675,-0.0073392625060523,2716.816,2754.3315
2018-07-03,-0.0049473541374037,-0.494735413740377,0.2791570411578905,0.0952991820725274,0.0822720474648141,-0.0036135817793218,-0.0129438300349244,2714.848,2752.5525
2018-07-05,0.0086207532009938,0.8620753200993869,0.2901843383150262,0.0830712866413385,0.0823514447113944,0.0136981734533991,-0.0128915901671865,2722.2439999999997,2750.7655
2018-07-06,0.0084812962022355,0.8481296202235589,0.3011267738437613,0.0903714423325777,0.0884762233035748,0.0160180539040095,-0.0038081555893255,2730.946,2750.2380000000003
2018-07-09,0.0088230391837147,0.8823039183714743,0.3126066663523652,0.0946981945171364,0.0934665375047989,0.0242056820815415,0.0018495662155499,2744.106,2750.495
2018-07-10,0.0034732074550045,0.3473207455004568,0.3171656216114289,0.0942715780809311,0.0941810029538719,0.024619413138911,0.004255930984903,2757.532,2751.087
2018-07-11,-0.0070941786215388,-0.7094178621538827,0.3078214134175672,0.1085378775552372,0.0974636745949419,0.022408798401899,-0.0046037641064283,2769.692,2750.4455000000003
2018-07-12,0.0087490356954889,0.8749035695488905,0.3192635896468823,0.1088509976204257,0.101307902954567,0.022538834543468,0.0081639123370189,2782.028,2751.5785
2018-07-13,0.0010792305300737,0.1079230530073749,0.320687379190044,0.1043272655244166,0.1010552839299619,0.0150335891471182,0.0067637260151878,2790.326,2752.5195
2018-07-16,-0.0010280904291206,-0.1028090429120665,0.3193295931356381,0.0924930357604176,0.1010572771948521,0.005121813682354,0.0067526244216917,2793.178,2753.458
2018-07-17,0.003973656657483,0.397365665748306,0.324572155956816,0.0933877741422181,0.1013893057288822,0.0056230850728746,0.0129067147363677,2796.32,2755.2480000000005
2018-07-18,0.0021604883344306,0.216048833443061,0.3274338786478723,0.058659584303521,0.0999661804128253,0.0149962869770223,0.0191957547084438,2804.6400000000003,2757.8995
2018-07-19,-0.0039529481961344,-0.3952948196134453,0.3221866012917835,0.0484812898024324,0.1014203595386398,0.002215638836575,0.0134317679198645,2805.8799999999997,2759.758
2018-07-20,-0.000948479046101,-0.0948479046101069,0.3209325350054226,0.0489489005208533,0.0982157932934557,0.0001856274385911,0.018936198068195,2805.9839999999995,2762.3615
2018-07-23,0.001838084394842,0.183808439484201,0.3233605204846552,0.0492337938832214,0.0982129082702515,0.0030552845702769,0.0189118945289812,2807.694,2764.9665
2018-07-24,0.0047809389450583,0.4780938945058377,0.329687426335393,0.0529011546515566,0.0821855844315644,0.0038618284066842,0.0380299366597105,2809.864,2770.1330000000003
2018-07-25,0.0091015458800169,0.9101545880016992,0.3417896374522664,0.0802364567519982,0.0860992631306963,0.0108146695931981,0.045173444580729,2815.954,2776.2835000000005
2018-07-26,-0.003032251490652,-0.3032251490652005,0.3377209938239605,0.0759672197937204,0.0787627549035148,0.0117490167552747,0.0510477361712531,2822.544,2783.174
2018-07-27,-0.0065622532987481,-0.6562253298748155,0.3289425298194346,0.0984430868728537,0.083708256858001,0.0060638939550223,0.0377386969823032,2825.942,2788.2995
2018-07-30,-0.0057541808274385,-0.5754180827438504,0.32129555419358,0.109589846457503,0.0879375850303228,-0.0015603958702947,0.0309854802694262,2825.066,2792.511
2018-07-31,0.0048847498751158,0.488474987511589,0.3277497524869184,0.1098947166813545,0.088589905013126,-0.0014572401077861,0.0328527786233225,2824.244,2796.99
2018-08-01,-0.0010403758135703,-0.1040375813570304,0.3263683937579571,0.0726775300058733,0.0857822925730798,-0.0114930412814864,0.0369081755257592,2817.702,2801.997
2018-08-02,0.0049264935877384,0.4926493587738445,0.3329027391447847,0.0879829684312018,0.0828545195447996,-0.0036018382767566,0.0331103080088137,2815.6580000000004,2806.5275
2018-08-03,0.0046441380578801,0.4644138057880109,0.3390929234830997,0.0761953516190754,0.0797141485256291,0.0076379477937575,0.0291794392387907,2819.964,2810.5539999999996
2018-08-06,0.0035382963367192,0.3538296336719204,0.3438310310687866,0.040330445111755,0.0753180596529514,0.0170555912367087,0.0237880589188159,2829.524,2813.8655
2018-08-07,0.0028241650294693,0.2824165029469361,0.3476262316722469,0.0381133538280275,0.075091640606947,0.0149700492491895,0.0231258769292441,2837.9559999999997,2817.096
2018-08-08,-0.0002623799611677,-0.0262379961167735,0.3472726415539122,0.0330025637197866,0.0687896215844466,0.0157605141183494,0.0301656080345491,2846.8239999999996,2821.2799999999997
2018-08-09,-0.0014417188648213,-0.1441718864821362,0.3453302531705262,0.0411694584294557,0.063873900811179,0.0093236465503214,0.0197584953668132,2852.096,2824.0445
2018-08-10,-0.0071138709971333,-0.7113870997133342,0.3357597473009304,0.0673704565403563,0.0700393549647799,-0.0024891298607564,0.0114125177149262,2850.682,2825.643
2018-08-13,-0.0040059577592049,-0.4005957759204981,0.3304087501767965,0.0598087292191653,0.0717218061764824,-0.009988071849565,0.008397565777954,2844.988,2826.818
2018-08-14,0.0063892442406439,0.638924424064391,0.3389090566215658,0.079904011171272,0.0737884746959651,-0.0064685406426558,0.0108237974052782,2841.29,2828.3385
2018-08-15,-0.0076022197495739,-0.760221974957398,0.3287303757484339,0.0902902672706239,0.078919228956319,-0.013762816250831,0.0009766942982363,2833.424,2828.476
2018-08-16,0.0079194711836985,0.7919471183698512,0.3392532176700784,0.1188187474185025,0.0820992807317091,-0.0045171328646822,0.0129078727326537,2830.8460000000005,2830.286
2018-08-17,0.0033231362802699,0.3323136280269922,0.3437037386261861,0.1068344393101977,0.0823929823999327,0.0059471707702731,0.0172387332564789,2834.216,2832.701
2018-08-20,0.002427959426412,0.2427959426412052,0.3469661967846886,0.0963106915641887,0.0825116399983851,0.0124453831243156,0.0178376760789176,2841.24,2835.2045
2018-08-21,0.0020685672284348,0.2068567228434847,0.3497524869171671,0.0899704752403148,0.0813722296594824,0.0080987056155721,0.0150900581477804,2845.84,2837.3325
2018-08-22,-0.0003981892866123,-0.0398189286612393,0.3492150299372982,0.0482966431185012,0.0752125363322129,0.0154167124969397,0.0055339468108654,2854.53,2838.12
2018-08-23,-0.0016912314541096,-0.1691231454109654,0.3469331950403107,0.0333637401551479,0.0745756255394559,0.0057345222463556,0.0068864892297282,2857.788,2839.097
2018-08-24,0.0061988533346399,0.6198853334639987,0.3552826363679235,0.0481537252280522,0.0726105944308046,0.0086171507966303,0.0198203503593701,2862.7,2841.8905000000004
2018-08-27,0.0076703922857768,0.7670392285776817,0.3656781858469673,0.0645815955675014,0.0716994050199926,0.0138919514884232,0.0335902376364802,2870.638,2846.5975000000003
2018-08-28,0.0002692682118519,0.0269268211851914,0.3660459195700354,0.0670291087372642,0.070815047995524,0.0120714225836198,0.0288429103536922,2877.55,2850.659
2018-08-29,0.0057014274275932,0.5701427427593275,0.3738343312432239,0.0648841312262573,0.0717306150575494,0.0182471294490917,0.0357863906503255,2887.994,2855.693
2018-08-30,-0.0044302754938161,-0.4430275493816138,0.3677478666729539,0.0801526137302518,0.0739241559773655,0.0154533808427079,0.0261422881841526,2896.8239999999996,2859.3885
2018-08-31,0.0001344303771289,0.0134430377128902,0.367931733534488,0.0767875058721373,0.0729462895492856,0.0093331802733511,0.0215360783002094,2902.19,2862.447
2018-09-04,-0.0016543053296204,-0.1654305329620409,0.365668756777145,0.0588432881347483,0.0729502149618722,-6.904313124445061e-06,0.0162503508279538,2902.1859999999997,2864.763
2018-09-05,-0.0028031704824766,-0.2803170482476691,0.3618405544293066,0.0619326419470478,0.073627600758843,-0.0030784947127198,0.0105476744389441,2900.402,2866.2704999999996
2018-09-06,-0.0036522883057535,-0.3652288305753592,0.3568667200980635,0.0283963899644313,0.0750833902306055,-0.0123505511248986,0.0071211113832803,2893.204,2867.288
2018-09-07,-0.0022133041469051,-0.2213304146905126,0.353863561359673,0.0225742243370209,0.0753790770016602,-0.0101512169396064,0.0063429096082814,2887.314,2868.193
2018-09-10,0.0018978437708938,0.1897843770893859,0.3564329828862396,0.0338962057059411,0.0701895024467525,-0.0084059389561332,0.0154767619155182,2882.436,2870.3855
2018-09-11,0.003739837963526,0.373983796352606,0.3615058224506164,0.0513451369274036,0.0685542975899772,-0.0030482752906735,0.0233740737722054,2880.67,2873.6835
2018-09-12,0.0003566617842092,0.0356661784209233,0.3619914195464628,0.0475904510372785,0.0657434418512185,0.0001107803088,0.0172396794321045,2880.734,2876.1315
2018-09-13,0.0052822508065297,0.5282250806529776,0.3691857998208487,0.0463413630413519,0.0593350653178841,0.009079063949549,0.0304466766251414,2885.96,2880.4219999999996
2018-09-14,0.0002754650193859,0.0275465019385912,0.3695629626137393,0.0346008252336589,0.0543756673758512,0.011595999554268,0.0226318253663722,2892.62,2883.6365
2018-09-17,-0.0055697457469585,-0.5569745746958565,0.3619348451275295,0.0663020343896882,0.058606078706791,0.0040561253749396,0.0135678021704273,2894.954,2885.5699999999997
2018-09-18,0.0053690113541955,0.5369011354195541,0.3692470887746937,0.0716222140752903,0.0606628926789968,0.0056858121327336,0.016541537599972,2898.2380000000003,2887.933
2018-09-19,0.0012533097362195,0.125330973621951,0.3709631794823451,0.0712843183132285,0.0605105251143263,0.0065872367528347,0.0157145052672758,2902.044,2890.1825
2018-09-20,0.0078405749754981,0.7840574975498171,0.3817123190797238,0.081779500346976,0.0652518338065654,0.0091488819563525,0.0240860711016066,2907.3579999999997,2893.629
2018-09-21,-0.0003685063550284,-0.0368506355028497,0.3812031493093217,0.0826754206757628,0.0646408998853459,0.0084991979290736,0.0254429502481641,2912.296,2897.2635
2018-09-24,-0.003515754334106,-0.3515754334106002,0.3763471783508567,0.0718689764354571,0.064000826983185,0.0105822486845748,0.0155425454570752,2918.4100000000003,2899.4975
2018-09-25,-0.0013050760951849,-0.1305076095184931,0.3745509405497158,0.0683691351392086,0.0589104581288918,0.0038735534429865,0.0064969586500687,2920.66,2900.4384999999997
2018-09-26,-0.0032892480346828,-0.328924803468289,0.3700297015699412,0.0737831288322938,0.0602973069089368,-0.0006808920373458,0.0029162870316683,2920.264,2900.861
2018-09-27,0.0027632769780832,0.2763276978083206,0.3738154731035796,0.0405666305714665,0.0575505015696341,-0.0057152605988228,-1.372664754084596e-05,2916.914,2900.859
2018-09-28,-6.863417982172493e-06,-0.0006863417982172,0.3738060440337574,0.041079645520125,0.0551190842971803,-0.0053555519904971,0.0044293085797602,2913.7760000000003,2901.5015
2018-10-01,0.0036410682297065,0.3641068229706556,0.3788081655744675,0.04543356905892,0.0564310628297013,0.0017880570123007,0.0079510049904878,2914.8199999999997,2902.6549999999997
2018-10-02,-0.0003966367935335,-0.0396636793533522,0.3782612795247762,0.0437623116618076,0.0559981417072465,0.0026993099095884,0.0092207738407579,2916.394,2903.9905
2018-10-03,0.0007114930065028,0.0711493006502861,0.3792419027862916,0.0281135375975975,0.0546511563340641,0.0067240886863939,0.0127778162431628,2920.302,2905.836
2018-10-04,-0.0081695157425543,-0.8169515742554312,0.3679741643486884,0.0696941101931538,0.0613046612797543,-0.004251887439945,0.0081860982262296,2917.824,2907.014
2018-10-05,-0.0055279655088037,-0.5527965508803745,0.3604120503512342,0.0762310021507165,0.0642477712389025,-0.0097495521589029,0.0048368899041677,2912.142,2907.7084999999997
2018-10-08,-0.0003950692584134,-0.0395069258413482,0.3598745933713652,0.0615605764660572,0.0639823227835979,-0.0137318393347444,0.002537250662987,2904.1099999999997,2908.0735
2018-10-09,-0.0014179577940874,-0.1417957794087487,0.3579463485927128,0.059487123979046,0.0627347683609063,-0.0147395354087491,-0.0026143655056112,2895.492,2907.696
2018-10-10,-0.0328641757570288,-3.2864175757028824,0.3133185611239464,0.2117176916963747,0.1319780926899062,-0.0477967944050782,-0.0357365382218961,2867.5260000000003,2902.534
2018-10-11,-0.0205730737198817,-2.0573073719881707,0.2862995615482544,0.2241106602442159,0.1448950681031767,-0.0597047845851097,-0.060536881322783,2832.8779999999997,2893.7435
2018-10-12,0.0142062843382679,1.4206284338267985,0.3045730988637984,0.2938251712542373,0.1570948159505953,-0.0410456166372675,-0.0474529945128709,2809.19,2886.8509999999997
2018-10-15,-0.0059050351808552,-0.5905035180855278,0.2968695488190103,0.2871212902340883,0.1571895695534398,-0.0463315109051007,-0.0477741622819164,2782.462,2879.9505
2018-10-16,0.021495643069809,2.1495643069809,0.3247465937485279,0.3628881542890654,0.1769400376584941,-0.0244485026073311,-0.0324999741763103,2768.3779999999997,2875.231
2018-10-17,-0.0002526762327753,-0.0252676232775361,0.3244118617698375,0.2639622737522848,0.1766995245540002,0.0084467706269206,-0.0339551918017846,2773.084,2870.294
2018-10-18,-0.0143919464902944,-1.4391946490294405,0.3053509971241348,0.2327692709170843,0.1784487838195494,0.0148110410244945,-0.0552657169666467,2781.166,2862.1955000000003
2018-10-19,-0.0003611699015451,-0.036116990154511,0.3048795436330216,0.21062698239847,0.1784500996107378,0.000234900420291,-0.0552587834124661,2781.296,2854.101
2018-10-22,-0.0042994746692295,-0.429947466922953,0.2992692470887756,0.2080273877851766,0.1785147622658865,0.0018503775279101,-0.0560018086093916,2782.3140000000003,2845.9265
2018-10-23,-0.0055118510239923,-0.551185102399232,0.2921078685587677,0.0915404994982546,0.1786667191368424,-0.0246377121056827,-0.0599781860088627,2768.468,2837.183
2018-10-24,-0.0308644903290777,-3.0864490329077787,0.2522276177455103,0.1934913029731948,0.2041920866362361,-0.0545028673541672,-0.0859850583454061,2737.846,2824.6895
2018-10-25,0.0186250517676294,1.8625051767629408,0.2755504219508757,0.2804049705585884,0.2188173316128772,-0.0228295494766648,-0.0715271105010294,2725.204,2814.268
2018-10-26,-0.017327217554896,-1.732721755489608,0.2534486822874935,0.2903866538888131,0.223616128627976,-0.0394142598038862,-0.0876087001283467,2703.386,2801.5035
2018-10-29,-0.0065596214677152,-0.6559621467715271,0.245226533402481,0.2890734555097767,0.2216260116699673,-0.0415946993337881,-0.0968819561032486,2680.46,2787.3365000000003
2018-10-30,0.0156668244202555,1.5666824420255576,0.2647352788647412,0.3371700217405141,0.2330796882131569,-0.0211844462525859,-0.0823689980604973,2668.8480000000004,2775.2965
2018-10-31,0.0108512914565181,1.0851291456518195,0.2784592899910434,0.246309151001981,0.2386186245636046,0.0209480064756597,-0.0730710200956415,2679.976,2764.6079999999997
2018-11-01,0.0105577968389301,1.05577968389301,0.2919570034416117,0.2221208650225685,0.2431604165164033,0.012862354328293,-0.0555691495411169,2686.936,2756.546
2018-11-02,-0.0063166652678288,-0.6316665267828814,0.2837961435104439,0.1665824259541831,0.2432963270041299,0.0242111716672495,-0.0563181624427756,2699.81,2748.4204999999997
2018-11-05,0.0056003172901073,0.5600317290107348,0.2909858092499187,0.1331773793072862,0.245001209371008,0.0367477520113581,-0.0506581889662774,2719.222,2741.1145
2018-11-06,0.0062593351373656,0.6259335137365651,0.2990665220875972,0.1106607537835487,0.2469513340217246,0.0271450032244475,-0.0433594645076623,2733.7859999999996,2734.87
2018-11-07,0.0212088769529477,2.120887695294771,0.3266182641082467,0.1574148701636532,0.2317253755227259,0.0376695405901745,0.0101267913040981,2754.215999999999,2736.2805
2018-11-08,-0.0025089822274502,-0.2508982227450218,0.3232898024609882,0.1681894705114686,0.2183117012634362,0.0242521995205027,0.028757096728083,2767.5080000000003,2740.2035
2018-11-09,-0.0091989896074931,-0.9198989607493102,0.3111168733204481,0.1810008939341756,0.2160531061727206,0.0212812057024083,0.005016027436369,2779.0979999999995,2740.8975
